"trip_id","duration","start_time","end_time","start_station","start_lat","start_lon","end_station","end_lat","end_lon","bike_id","plan_duration","trip_route_category","passholder_type","bike_type"
308286541,14,"2019-01-22 18:17:00","2019-01-22 18:31:00",3010,39.947109,-75.166183,3164,39.928139,-75.165154,11844,365,"One Way","Indego365","standard"
308286067,3,"2019-01-22 18:18:00","2019-01-22 18:21:00",3022,39.954720,-75.183228,3163,39.949741,-75.180969,"03350",365,"One Way","Indego365","standard"
308286303,9,"2019-01-22 18:20:00","2019-01-22 18:29:00",3018,39.952728,-75.159790,3073,39.961430,-75.152420,"05130",30,"One Way","Indego30","standard"
308286302,5,"2019-01-22 18:21:00","2019-01-22 18:26:00",3118,39.958660,-75.213226,3112,39.953732,-75.218246,14519,365,"One Way","Indego365","standard"
308286776,15,"2019-01-22 18:21:00","2019-01-22 18:36:00",3066,39.945610,-75.173477,3155,39.940182,-75.154419,14675,30,"One Way","Indego30","standard"
308286300,4,"2019-01-22 18:22:00","2019-01-22 18:26:00",3124,39.952950,-75.139793,3110,39.961750,-75.136414,11915,30,"One Way","Indego30","standard"
308286301,3,"2019-01-22 18:22:00","2019-01-22 18:25:00",3058,39.967159,-75.170013,3057,39.964439,-75.179947,11785,30,"One Way","Indego30","standard"
308286535,10,"2019-01-22 18:22:00","2019-01-22 18:32:00",3005,39.947330,-75.144028,3099,39.934010,-75.150940,"02648",30,"One Way","Indego30","standard"
308286771,14,"2019-01-22 18:23:00","2019-01-22 18:37:00",3029,39.953800,-75.194794,3064,39.938400,-75.173271,"05253",365,"One Way","Indego365","standard"
308287006,17,"2019-01-22 18:24:00","2019-01-22 18:41:00",3005,39.947330,-75.144028,3032,39.945271,-75.179710,"02531",365,"One Way","Indego365","standard"
308286534,8,"2019-01-22 18:25:00","2019-01-22 18:33:00",3019,39.954029,-75.149834,3007,39.945171,-75.159927,11923,365,"One Way","Indego365","standard"
308286770,14,"2019-01-22 18:25:00","2019-01-22 18:39:00",3062,39.951969,-75.179428,3055,39.951118,-75.154572,11366,30,"One Way","Indego30","standard"
308286533,4,"2019-01-22 18:26:00","2019-01-22 18:30:00",3011,39.959492,-75.196899,3160,39.956619,-75.198624,"05281",30,"One Way","Indego30","standard"
308288189,33,"2019-01-22 18:27:00","2019-01-22 19:00:00",3075,39.967178,-75.161247,3051,39.967442,-75.175072,"03327",30,"One Way","Indego30","standard"
308286531,3,"2019-01-22 18:28:00","2019-01-22 18:31:00",3155,39.940182,-75.154419,3101,39.942951,-75.159554,"05206",30,"One Way","Indego30","standard"
308286532,6,"2019-01-22 18:28:00","2019-01-22 18:34:00",3004,39.953781,-75.163742,3045,39.947922,-75.162369,"03411",30,"One Way","Indego30","standard"
308286765,11,"2019-01-22 18:28:00","2019-01-22 18:39:00",3015,39.947350,-75.148857,3157,39.925449,-75.159538,"03370",30,"One Way","Indego30","standard"
308286763,8,"2019-01-22 18:30:00","2019-01-22 18:38:00",3008,39.980782,-75.150551,3097,39.978882,-75.133392,"02632",30,"One Way","Indego30","standard"
308286764,9,"2019-01-22 18:30:00","2019-01-22 18:39:00",3112,39.953732,-75.218246,3020,39.949219,-75.190361,11905,365,"One Way","Indego365","standard"
308286998,13,"2019-01-22 18:30:00","2019-01-22 18:43:00",3007,39.945171,-75.159927,3157,39.925449,-75.159538,"05127",30,"One Way","Indego30","standard"
308286761,8,"2019-01-22 18:31:00","2019-01-22 18:39:00",3159,39.951210,-75.199623,3035,39.962711,-75.194191,11028,365,"One Way","Indego365","standard"
308286762,4,"2019-01-22 18:31:00","2019-01-22 18:35:00",3073,39.961430,-75.152420,3059,39.962650,-75.161743,"05130",365,"One Way","Indego365","standard"
308286760,5,"2019-01-22 18:32:00","2019-01-22 18:37:00",3020,39.949219,-75.190361,3163,39.949741,-75.180969,"03417",30,"One Way","Indego30","standard"
308286994,9,"2019-01-22 18:32:00","2019-01-22 18:41:00",3160,39.956619,-75.198624,3112,39.953732,-75.218246,"03590",30,"One Way","Indego30","standard"
308287228,17,"2019-01-22 18:32:00","2019-01-22 18:49:00",3029,39.953800,-75.194794,3058,39.967159,-75.170013,"03512",30,"One Way","Indego30","standard"
308287699,24,"2019-01-22 18:34:00","2019-01-22 18:58:00",3156,39.953812,-75.174072,3046,39.950119,-75.144722,14606,30,"One Way","Indego30","standard"
308286991,7,"2019-01-22 18:36:00","2019-01-22 18:43:00",3020,39.949219,-75.190361,3163,39.949741,-75.180969,11961,365,"One Way","Indego365","standard"
308286992,7,"2019-01-22 18:36:00","2019-01-22 18:43:00",3056,39.976688,-75.158127,3123,39.980042,-75.170883,14586,30,"One Way","Indego30","standard"
308287227,12,"2019-01-22 18:36:00","2019-01-22 18:48:00",3012,39.942181,-75.177467,3038,39.947811,-75.194092,"03554",30,"One Way","Indego30","standard"
308287224,9,"2019-01-22 18:37:00","2019-01-22 18:46:00",3015,39.947350,-75.148857,3010,39.947109,-75.166183,11810,365,"One Way","Indego365","standard"
308287695,20,"2019-01-22 18:37:00","2019-01-22 18:57:00",3046,39.950119,-75.144722,3063,39.946331,-75.169800,14532,30,"One Way","Indego30","standard"
308287222,10,"2019-01-22 18:38:00","2019-01-22 18:48:00",3170,39.944260,-75.181343,3029,39.953800,-75.194794,11964,30,"One Way","Indego30","standard"
308287223,7,"2019-01-22 18:38:00","2019-01-22 18:45:00",3010,39.947109,-75.166183,3020,39.949219,-75.190361,11741,30,"One Way","Indego30","standard"
308287221,7,"2019-01-22 18:40:00","2019-01-22 18:47:00",3161,39.954861,-75.180908,3170,39.944260,-75.181343,14546,365,"One Way","Indego365","standard"
308288169,20,"2019-01-22 18:40:00","2019-01-22 19:00:00",3060,39.959229,-75.170357,3078,39.953548,-75.171921,15072,30,"One Way","Indego30","electric"
308286990,1,"2019-01-22 18:42:00","2019-01-22 18:43:00",3108,39.953159,-75.165512,3108,39.953159,-75.165512,14499,365,"Round Trip","Indego365","standard"
308287220,4,"2019-01-22 18:42:00","2019-01-22 18:46:00",3009,39.955761,-75.189819,3061,39.954250,-75.177612,11172,30,"One Way","Indego30","standard"
308287453,8,"2019-01-22 18:43:00","2019-01-22 18:51:00",3037,39.954239,-75.161377,3078,39.953548,-75.171921,"03707",30,"One Way","Indego30","standard"
308287688,13,"2019-01-22 18:43:00","2019-01-22 18:56:00",3108,39.953159,-75.165512,3098,39.934311,-75.160423,14499,365,"One Way","Indego365","standard"
308287450,6,"2019-01-22 18:44:00","2019-01-22 18:50:00",3110,39.961750,-75.136414,3166,39.972351,-75.134453,"02621",30,"One Way","Indego30","standard"
308287451,8,"2019-01-22 18:44:00","2019-01-22 18:52:00",3056,39.976688,-75.158127,3123,39.980042,-75.170883,"03321",30,"One Way","Indego30","standard"
308287452,7,"2019-01-22 18:44:00","2019-01-22 18:51:00",3187,39.957249,-75.172318,3102,39.967590,-75.179520,14627,365,"One Way","Indego365","standard"
308288160,16,"2019-01-22 18:45:00","2019-01-22 19:01:00",3022,39.954720,-75.183228,3050,39.953388,-75.154259,11023,30,"One Way","Indego30","standard"
308287449,5,"2019-01-22 18:46:00","2019-01-22 18:51:00",3100,39.927769,-75.151031,3157,39.925449,-75.159538,11852,30,"One Way","Indego30","standard"
308287681,12,"2019-01-22 18:46:00","2019-01-22 18:58:00",3040,39.962891,-75.166061,3066,39.945610,-75.173477,"05187",30,"One Way","Indego30","standard"
308287682,10,"2019-01-22 18:46:00","2019-01-22 18:56:00",3058,39.967159,-75.170013,3061,39.954250,-75.177612,14494,30,"One Way","Indego30","standard"
308289086,30,"2019-01-22 18:47:00","2019-01-22 19:17:00",3061,39.954250,-75.177612,3000,"","",11857,30,"One Way","Indego30","standard"
308287679,11,"2019-01-22 18:48:00","2019-01-22 18:59:00",3021,39.953899,-75.169022,3068,39.935490,-75.167107,"03303",365,"One Way","Indego365","standard"
308288614,20,"2019-01-22 18:50:00","2019-01-22 19:10:00",3078,39.953548,-75.171921,3098,39.934311,-75.160423,"05123",30,"One Way","Indego30","standard"
308287447,3,"2019-01-22 18:51:00","2019-01-22 18:54:00",3060,39.959229,-75.170357,3054,39.962502,-75.174202,11817,30,"One Way","Indego30","standard"
308287677,6,"2019-01-22 18:51:00","2019-01-22 18:57:00",3167,39.950249,-75.160278,3086,39.940189,-75.166908,14555,30,"One Way","Indego30","standard"
308287676,7,"2019-01-22 18:52:00","2019-01-22 18:59:00",3103,39.977139,-75.179398,3051,39.967442,-75.175072,11029,30,"One Way","Indego30","standard"
308288152,9,"2019-01-22 18:52:00","2019-01-22 19:01:00",3020,39.949219,-75.190361,3066,39.945610,-75.173477,11905,365,"One Way","Indego365","standard"
308289078,32,"2019-01-22 18:52:00","2019-01-22 19:24:00",3078,39.953548,-75.171921,3061,39.954250,-75.177612,"02551",30,"One Way","Indego30","standard"
308288380,11,"2019-01-22 18:54:00","2019-01-22 19:05:00",3108,39.953159,-75.165512,3013,39.963169,-75.147919,14571,365,"One Way","Indego365","standard"
308290276,55,"2019-01-22 18:54:00","2019-01-22 19:49:00",3086,39.940189,-75.166908,3025,39.937241,-75.161201,15039,30,"One Way","Indego30","electric"
308287675,5,"2019-01-22 18:55:00","2019-01-22 19:00:00",3070,39.960621,-75.139832,3124,39.952950,-75.139793,"03485",30,"One Way","Indego30","standard"
308288839,30,"2019-01-22 18:55:00","2019-01-22 19:25:00",3121,39.974140,-75.180222,3000,"","",15069,30,"One Way","Indego30","electric"
308288148,7,"2019-01-22 18:56:00","2019-01-22 19:03:00",3021,39.953899,-75.169022,3045,39.947922,-75.162369,"05404",30,"One Way","Indego30","standard"
308288149,4,"2019-01-22 18:56:00","2019-01-22 19:00:00",3047,39.950710,-75.149208,3033,39.950050,-75.156723,14483,30,"One Way","Indego30","standard"
308288376,8,"2019-01-22 18:59:00","2019-01-22 19:07:00",3061,39.954250,-75.177612,3012,39.942181,-75.177467,11172,30,"One Way","Indego30","standard"
308288605,14,"2019-01-22 18:59:00","2019-01-22 19:13:00",3012,39.942181,-75.177467,3086,39.940189,-75.166908,14518,30,"One Way","Indego30","standard"
308288375,6,"2019-01-22 19:00:00","2019-01-22 19:06:00",3062,39.951969,-75.179428,3012,39.942181,-75.177467,"02687",30,"One Way","Indego30","standard"
308288833,19,"2019-01-22 19:00:00","2019-01-22 19:19:00",3163,39.949741,-75.180969,3164,39.928139,-75.165154,"03687",30,"One Way","Indego30","standard"
308288602,14,"2019-01-22 19:01:00","2019-01-22 19:15:00",3061,39.954250,-75.177612,3028,39.940609,-75.149582,"03626",365,"One Way","Indego365","standard"
308288601,10,"2019-01-22 19:02:00","2019-01-22 19:12:00",3020,39.949219,-75.190361,3021,39.953899,-75.169022,"02516",30,"One Way","Indego30","standard"
308288828,15,"2019-01-22 19:04:00","2019-01-22 19:19:00",3072,39.934448,-75.145409,3010,39.947109,-75.166183,14661,30,"One Way","Indego30","standard"
308288829,12,"2019-01-22 19:04:00","2019-01-22 19:16:00",3055,39.951118,-75.154572,3099,39.934010,-75.150940,11754,365,"One Way","Indego365","standard"
308289059,16,"2019-01-22 19:04:00","2019-01-22 19:20:00",3009,39.955761,-75.189819,3101,39.942951,-75.159554,"03352",30,"One Way","Indego30","standard"
308288374,4,"2019-01-22 19:05:00","2019-01-22 19:09:00",3009,39.955761,-75.189819,3061,39.954250,-75.177612,14550,365,"One Way","Indego365","standard"
308288825,9,"2019-01-22 19:09:00","2019-01-22 19:18:00",3021,39.953899,-75.169022,3170,39.944260,-75.181343,"03596",365,"One Way","Indego365","standard"
308289529,21,"2019-01-22 19:09:00","2019-01-22 19:30:00",3021,39.953899,-75.169022,3099,39.934010,-75.150940,11709,365,"One Way","Indego365","standard"
308288598,4,"2019-01-22 19:10:00","2019-01-22 19:14:00",3043,39.930820,-75.174744,3043,39.930820,-75.174744,"02935",30,"Round Trip","Indego30","standard"
308288822,6,"2019-01-22 19:11:00","2019-01-22 19:17:00",3029,39.953800,-75.194794,3062,39.951969,-75.179428,11964,30,"One Way","Indego30","standard"
308288823,5,"2019-01-22 19:11:00","2019-01-22 19:16:00",3020,39.949219,-75.190361,3170,39.944260,-75.181343,11741,365,"One Way","Indego365","standard"
308289051,11,"2019-01-22 19:11:00","2019-01-22 19:22:00",3184,39.945728,-75.195511,3125,39.943909,-75.167351,"05125",30,"One Way","Indego30","standard"
308289523,20,"2019-01-22 19:12:00","2019-01-22 19:32:00",3112,39.953732,-75.218246,3066,39.945610,-75.173477,"02646",365,"One Way","IndegoFlex","standard"
308289049,7,"2019-01-22 19:13:00","2019-01-22 19:20:00",3185,39.951691,-75.158882,3156,39.953812,-75.174072,11030,365,"One Way","Indego365","standard"
308289050,8,"2019-01-22 19:13:00","2019-01-22 19:21:00",3101,39.942951,-75.159554,3015,39.947350,-75.148857,"05206",30,"One Way","Indego30","standard"
308289284,16,"2019-01-22 19:13:00","2019-01-22 19:29:00",3190,39.948921,-75.169907,3030,39.939350,-75.157158,14666,30,"One Way","Indego30","standard"
308288821,5,"2019-01-22 19:14:00","2019-01-22 19:19:00",3059,39.962650,-75.161743,3073,39.961430,-75.152420,11788,30,"One Way","Indego30","standard"
308289047,7,"2019-01-22 19:14:00","2019-01-22 19:21:00",3190,39.948921,-75.169907,3012,39.942181,-75.177467,11954,30,"One Way","Indego30","standard"
308291939,62,"2019-01-22 19:14:00","2019-01-22 20:16:00",3158,39.925522,-75.169037,3158,39.925522,-75.169037,"02697",365,"Round Trip","Indego365","standard"
308289280,9,"2019-01-22 19:16:00","2019-01-22 19:25:00",3060,39.959229,-75.170357,3167,39.950249,-75.160278,"05277",365,"One Way","Indego365","standard"
308289045,7,"2019-01-22 19:17:00","2019-01-22 19:24:00",3102,39.967590,-75.179520,3182,39.950809,-75.169533,"05124",30,"One Way","Indego30","standard"
308288819,1,"2019-01-22 19:18:00","2019-01-22 19:19:00",3078,39.953548,-75.171921,3078,39.953548,-75.171921,"06697",30,"Round Trip","Indego30","standard"
308289274,10,"2019-01-22 19:18:00","2019-01-22 19:28:00",3078,39.953548,-75.171921,3182,39.950809,-75.169533,15072,30,"One Way","Indego30","electric"
308289992,22,"2019-01-22 19:18:00","2019-01-22 19:40:00",3010,39.947109,-75.166183,3024,39.948219,-75.209084,11810,365,"One Way","Indego365","standard"
308290232,26,"2019-01-22 19:19:00","2019-01-22 19:45:00",3031,39.980049,-75.155220,3026,39.941380,-75.145638,"03450",365,"One Way","Indego365","standard"
308289271,8,"2019-01-22 19:20:00","2019-01-22 19:28:00",3155,39.940182,-75.154419,3099,39.934010,-75.150940,14675,30,"One Way","Indego30","standard"
308289508,13,"2019-01-22 19:20:00","2019-01-22 19:33:00",3078,39.953548,-75.171921,3007,39.945171,-75.159927,11874,30,"One Way","Indego30","standard"
308289506,11,"2019-01-22 19:21:00","2019-01-22 19:32:00",3102,39.967590,-75.179520,3161,39.954861,-75.180908,"02671",30,"One Way","Indego30","standard"
308290471,32,"2019-01-22 19:21:00","2019-01-22 19:53:00",3068,39.935490,-75.167107,3007,39.945171,-75.159927,11820,30,"One Way","Indego30","standard"
308289504,12,"2019-01-22 19:22:00","2019-01-22 19:34:00",3184,39.945728,-75.195511,3190,39.948921,-75.169907,"02642",365,"One Way","Indego365","standard"
308289505,8,"2019-01-22 19:22:00","2019-01-22 19:30:00",3006,39.952202,-75.203110,3162,39.945950,-75.184753,"02508",365,"One Way","Indego365","standard"
308289501,8,"2019-01-22 19:23:00","2019-01-22 19:31:00",3162,39.945950,-75.184753,3168,39.951340,-75.173943,11786,30,"One Way","Indego30","standard"
308289502,10,"2019-01-22 19:23:00","2019-01-22 19:33:00",3165,39.958191,-75.178200,3075,39.967178,-75.161247,"05314",365,"One Way","Indego365","standard"
308289743,16,"2019-01-22 19:23:00","2019-01-22 19:39:00",3038,39.947811,-75.194092,3064,39.938400,-75.173271,"03554",30,"One Way","Indego30","standard"
308289498,8,"2019-01-22 19:25:00","2019-01-22 19:33:00",3108,39.953159,-75.165512,3040,39.962891,-75.166061,14719,30,"One Way","Indego30","standard"
308289499,6,"2019-01-22 19:25:00","2019-01-22 19:31:00",3161,39.954861,-75.180908,3054,39.962502,-75.174202,"05188",30,"One Way","Indego30","standard"
308290221,24,"2019-01-22 19:25:00","2019-01-22 19:49:00",3061,39.954250,-75.177612,3078,39.953548,-75.171921,"02551",30,"One Way","Indego30","standard"
308289496,4,"2019-01-22 19:26:00","2019-01-22 19:30:00",3069,39.937038,-75.150383,3100,39.927769,-75.151031,"03702",365,"One Way","Indego365","standard"
308289497,7,"2019-01-22 19:26:00","2019-01-22 19:33:00",3010,39.947109,-75.166183,3064,39.938400,-75.173271,"05278",30,"One Way","Indego30","standard"
308291193,36,"2019-01-22 19:26:00","2019-01-22 20:02:00",3041,39.968491,-75.135460,3158,39.925522,-75.169037,11368,30,"One Way","Indego30","standard"
308289734,8,"2019-01-22 19:28:00","2019-01-22 19:36:00",3058,39.967159,-75.170013,3073,39.961430,-75.152420,"05190",30,"One Way","Indego30","standard"
308289733,10,"2019-01-22 19:29:00","2019-01-22 19:39:00",3039,39.971210,-75.159698,3075,39.967178,-75.161247,"05264",30,"One Way","Indego30","standard"
308289732,9,"2019-01-22 19:30:00","2019-01-22 19:39:00",3020,39.949219,-75.190361,3165,39.958191,-75.178200,"05318",30,"One Way","Indego30","standard"
308289972,9,"2019-01-22 19:33:00","2019-01-22 19:42:00",3108,39.953159,-75.165512,3051,39.967442,-75.175072,14702,365,"One Way","Indego365","standard"
308289971,8,"2019-01-22 19:34:00","2019-01-22 19:42:00",3047,39.950710,-75.149208,3013,39.963169,-75.147919,14695,365,"One Way","Indego365","standard"
308289970,8,"2019-01-22 19:35:00","2019-01-22 19:43:00",3125,39.943909,-75.167351,3028,39.940609,-75.149582,"03468",365,"One Way","Indego365","standard"
308289969,6,"2019-01-22 19:36:00","2019-01-22 19:42:00",3182,39.950809,-75.169533,3167,39.950249,-75.160278,15072,30,"One Way","Indego30","electric"
308290209,9,"2019-01-22 19:38:00","2019-01-22 19:47:00",3033,39.950050,-75.156723,3025,39.937241,-75.161201,14483,30,"One Way","Indego30","standard"
308290448,9,"2019-01-22 19:41:00","2019-01-22 19:50:00",3078,39.953548,-75.171921,3154,39.959240,-75.158211,14662,30,"One Way","Indego30","standard"
308290449,10,"2019-01-22 19:41:00","2019-01-22 19:51:00",3167,39.950249,-75.160278,3054,39.962502,-75.174202,11891,30,"One Way","Indego30","standard"
308290208,5,"2019-01-22 19:42:00","2019-01-22 19:47:00",3086,39.940189,-75.166908,3012,39.942181,-75.177467,14518,30,"One Way","Indego30","standard"
308290690,13,"2019-01-22 19:45:00","2019-01-22 19:58:00",3167,39.950249,-75.160278,3072,39.934448,-75.145409,11839,30,"One Way","Indego30","standard"
308290691,12,"2019-01-22 19:45:00","2019-01-22 19:57:00",3182,39.950809,-75.169533,3022,39.954720,-75.183228,"05124",30,"One Way","Indego30","standard"
308290446,8,"2019-01-22 19:46:00","2019-01-22 19:54:00",3032,39.945271,-75.179710,3007,39.945171,-75.159927,11921,30,"One Way","Indego30","standard"
308290445,7,"2019-01-22 19:47:00","2019-01-22 19:54:00",3185,39.951691,-75.158882,3046,39.950119,-75.144722,"05406",30,"One Way","Indego30","standard"
308290687,8,"2019-01-22 19:47:00","2019-01-22 19:55:00",3012,39.942181,-75.177467,3007,39.945171,-75.159927,11954,30,"One Way","Indego30","standard"
308290686,8,"2019-01-22 19:48:00","2019-01-22 19:56:00",3021,39.953899,-75.169022,3125,39.943909,-75.167351,"03647",1,"One Way","Day Pass","standard"
308293587,63,"2019-01-22 19:49:00","2019-01-22 20:52:00",3025,39.937241,-75.161201,3064,39.938400,-75.173271,15039,30,"One Way","Indego30","electric"
308290685,8,"2019-01-22 19:50:00","2019-01-22 19:58:00",3022,39.954720,-75.183228,3190,39.948921,-75.169907,14658,30,"One Way","Indego30","standard"
308291892,27,"2019-01-22 19:50:00","2019-01-22 20:17:00",3031,39.980049,-75.155220,3009,39.955761,-75.189819,14588,30,"One Way","Indego30","standard"
308290684,7,"2019-01-22 19:51:00","2019-01-22 19:58:00",3008,39.980782,-75.150551,3088,39.969841,-75.141800,15071,30,"One Way","Indego30","electric"
308290683,6,"2019-01-22 19:53:00","2019-01-22 19:59:00",3052,39.947319,-75.156952,3005,39.947330,-75.144028,"03397",30,"One Way","Indego30","standard"
308291172,9,"2019-01-22 19:53:00","2019-01-22 20:02:00",3021,39.953899,-75.169022,3064,39.938400,-75.173271,11778,365,"One Way","Indego365","standard"
